61
52
-5.09505 -13.0 31.7829
-4.97267 -13.0 31.8811
-4.70364 -13.0 32.0365
-4.09068 -13.0 32.3228
-3.64032 -13.0 32.564
-3.29581 -13.0 32.7484
-2.70199 -13.0 33.0151
-2.23915 -13.0 33.2216
-1.8847 -13.0 33.3345
-1.53784 -13.0 33.4845
-0.700798 -13.0 33.8599
-0.112419 -13.0 34.1413
0.883606 -13.0 34.5473
1.70737 -13.0 34.8328
2.282 -13.0 34.9747
2.72861 -13.0 35.054
3.88168 -13.0 35.2027
4.29604 -13.0 35.2535
5.29533 -13.0 35.2809
5.88574 -13.0 35.2612
6.47858 -13.0 35.2196
6.88583 -13.0 35.1907
7.88705 -13.0 35.0917
8.29704 -13.0 35.0386
9.2952 -13.0 34.9412
9.49889 -13.0 34.9268
10.2992 -13.0 35.0017
10.8873 -13.0 35.114
11.2961 -13.0 35.182
12.0945 -13.0 35.3087
12.8894 -13.0 35.4844
13.8906 -13.0 35.6669
14.2912 -13.0 35.6963
14.8857 -13.0 35.5788
15.7069 -13.0 35.4252
16.9029 -13.0 35.004
17.7277 -13.0 34.7243
18.3027 -13.0 34.5117
19.2978 -13.0 34.173
19.5926 -13.0 34.0967
20.1785 -13.0 33.9479
20.3254 -13.0 33.9096
20.4728 -13.0 33.884
21.8851 -13.0 33.6208
22.596 -13.0 33.486
23.2635 -13.0 33.3745
24.9173 -13.0 33.0593
25.4511 -13.0 32.9606
26.7495 -13.0 32.7199
27.5606 -13.0 32.5761
28.423 -13.0 32.4103
29.2964 -13.0 32.2478
29.8978 -13.0 32.1381
29.9022 -13.0 32.1371
30.3165 -13.0 32.0603
30.778 -13.0 31.8272
30.7928 -13.0 31.8163
31.3036 -13.0 31.3107
31.5648 -13.0 31.019
31.9999 -13.0 30.203
32.1399 -13.0 29.7647
32.0943 -13.0 28.7654
32.0422 -13.0 28.1813
31.9953 -13.0 27.7654
31.9201 -13.0 27.1747
31.913 -13.0 26.7639
31.8367 -13.0 25.7656
31.8051 -13.0 25.1852
31.759 -13.0 24.1824
31.7392 -13.0 23.766
31.7225 -13.0 23.1798
31.6963 -13.0 22.7659
31.6726 -13.0 22.1805
31.6399 -13.0 21.7653
31.606 -13.0 21.3427
31.5668 -13.0 20.9181
31.4636 -13.0 19.7655
31.3434 -13.0 18.7868
31.1997 -13.0 17.7634
31.1407 -13.0 17.396
31.0249 -13.0 16.7732
30.8772 -13.0 16.1446
30.6403 -13.0 15.1843
30.3503 -13.0 14.3167
30.286 -13.0 14.1582
30.1377 -13.0 13.7708
29.8272 -13.0 13.1823
29.6413 -13.0 12.7668
29.27 -13.0 12.1704
28.9886 -13.0 11.7854
28.6634 -13.0 11.408
28.1008 -13.0 10.7346
27.7525 -13.0 10.3808
27.3092 -13.0 9.96992
26.2095 -13.0 9.15412
25.3124 -13.0 8.50968
24.7549 -13.0 8.15562
24.3234 -13.0 7.99302
23.8989 -13.0 7.94939
22.7154 -13.0 7.77445
22.2954 -13.0 7.71796
22.0839 -13.0 7.6889
21.6728 -13.0 7.63495
21.4545 -13.0 7.60837
20.5341 -13.0 7.50492
19.5464 -13.0 7.38554
18.6725 -13.0 7.28148
17.8874 -13.0 7.18665
17.0772 -13.0 7.07723
15.6379 -13.0 6.88732
14.5421 -13.0 6.76148
13.2876 -13.0 6.58687
12.3006 -13.0 6.43584
11.8871 -13.0 6.36272
10.6922 -13.0 6.16633
10.2781 -13.0 5.98019
9.93044 -13.0 5.81558
9.28705 -13.0 4.90938
9.07127 -13.0 4.54774
8.69315 -13.0 3.94968
8.52051 -13.0 3.77005
8.27005 -13.0 3.47036
7.70078 -13.0 2.77178
7.32607 -13.0 2.24918
7.06458 -13.0 1.77372
6.92036 -13.0 1.36481
6.79344 -13.0 0.76619
6.53696 -13.0 -0.226448
6.50893 -13.0 -0.82299
6.31633 -13.0 -1.78812
6.31436 -13.0 -2.81055
6.40288 -13.0 -3.24949
6.79063 -13.0 -4.26637
6.90826 -13.0 -4.58451
7.04707 -13.0 -4.71591
7.11044 -13.0 -4.7672
7.36571 -13.0 -5.03562
7.76109 -13.0 -5.43522
8.68567 -13.0 -6.01595
9.05344 -13.0 -6.24392
9.29807 -13.0 -6.33752
9.88359 -13.0 -6.56079
10.4715 -13.0 -6.78908
11.3135 -13.0 -7.14146
11.4736 -13.0 -7.20286
11.5095 -13.0 -7.21427
11.9002 -13.0 -7.38389
12.2948 -13.0 -7.52946
13.3023 -13.0 -7.91309
13.7754 -13.0 -8.19777
14.3065 -13.0 -8.77222
14.5544 -13.0 -9.117
14.9784 -13.0 -9.66424
15.2726 -13.0 -9.96572
15.415 -13.0 -10.0731
15.6535 -13.0 -10.2478
15.9251 -13.0 -10.4349
16.622 -13.0 -10.8649
17.2917 -13.0 -11.2457
17.412 -13.0 -11.3098
17.8625 -13.0 -11.5244
18.2802 -13.0 -11.7691
18.8646 -13.0 -12.0425
19.2349 -13.0 -12.2005
19.4683 -13.0 -12.282
19.8231 -13.0 -12.4073
20.8954 -13.0 -12.8423
21.3064 -13.0 -12.9996
22.0778 -13.0 -13.3515
22.3037 -13.0 -13.4785
22.7332 -13.0 -13.7094
22.9587 -13.0 -13.851
23.0154 -13.0 -13.9054
23.2096 -13.0 -14.1057
23.3084 -13.0 -14.2085
23.4995 -13.0 -14.4789
23.7172 -13.0 -14.7883
24.0488 -13.0 -15.3157
24.2714 -13.0 -15.7548
24.4011 -13.0 -16.0146
24.5039 -13.0 -16.1856
25.1971 -13.0 -17.2484
25.2889 -13.0 -17.397
25.5137 -13.0 -17.7853
25.9289 -13.0 -18.6472
26.1037 -13.0 -19.0564
26.3322 -13.0 -19.6461
26.7232 -13.0 -20.6376
26.9369 -13.0 -21.2292
27.2194 -13.0 -22.0802
27.2753 -13.0 -22.2577
27.5166 -13.0 -23.2335
27.6512 -13.0 -24.0273
27.6662 -13.0 -24.233
27.731 -13.0 -25.2337
27.787 -13.0 -26.2338
27.8017 -13.0 -26.6442
27.8833 -13.0 -27.823
27.94 -13.0 -28.6399
28.0661 -13.0 -29.8235
28.1483 -13.0 -30.5245
28.1807 -13.0 -30.8228
28.2378 -13.0 -31.6437
28.2952 -13.0 -32.2309
28.2562 -13.0 -32.8304
28.0105 -13.0 -33.8416
27.987 -13.0 -34.0467
27.515 -13.0 -34.8422
27.3059 -13.0 -35.1178
27.1999 -13.0 -35.2474
26.3144 -13.0 -35.9938
26.0898 -13.0 -36.0159
25.3003 -13.0 -36.006
24.3609 -13.0 -36.0065
22.7169 -13.0 -36.0156
20.8369 -13.0 -36.0069
19.2756 -13.0 -36.006
17.9558 -13.0 -36.0125
12.0441 -13.0 -36.0645
11.7423 -13.0 -36.0679
10.3966 -13.0 -36.0782
10.2229 -13.0 -36.0785
10.1853 -13.0 -36.0784
10.1476 -13.0 -36.0784
9.9197 -13.0 -36.0791
1.48493 -13.0 -35.9963
1.30396 -13.0 -35.9943
0.434875 -13.0 -35.9356
-0.127167 -13.0 -35.7672
393
13.5788 -12.0 -36.0467
12.4014 -12.0 -36.0597
11.2551 -12.0 -36.0685
10.4962 -12.0 -36.0697
10.3317 -12.0 -36.0693
10.1669 -12.0 -36.0694
9.1714 -12.0 -36.0724
1.30639 -12.0 -35.9953
1.25302 -12.0 -35.9936
1.16018 -12.0 -35.9906
0.286896 -12.0 -35.9346
-0.122795 -12.0 -35.825
-0.731819 -12.0 -35.6406
-1.51617 -12.0 -35.43
-2.1713 -12.0 -35.2361
-2.66373 -12.0 -35.1043
-6.54528 -12.0 -34.0462
-7.7099 -12.0 -33.7603
-8.76129 -12.0 -33.4878
-9.71799 -12.0 -33.2233
-10.2277 -12.0 -33.077
-11.2946 -12.0 -32.7977
-11.7071 -12.0 -32.6811
-12.8775 -12.0 -32.3658
-13.5362 -12.0 -32.184
-13.7028 -12.0 -32.1362
-14.4136 -12.0 -31.8606
-14.7088 -12.0 -31.7252
-15.5477 -12.0 -31.2194
-15.7004 -12.0 -31.1227
-16.7062 -12.0 -30.5975
-17.4653 -12.0 -30.2479
-17.7292 -12.0 -30.1239
-18.3173 -12.0 -29.8631
-18.7141 -12.0 -29.6803
-19.5131 -12.0 -29.2446
-20.1173 -12.0 -28.907
-20.986 -12.0 -28.4294
-21.3084 -12.0 -28.2474
-21.7257 -12.0 -27.8938
-22.0274 -12.0 -27.5365
-22.3035 -12.0 -27.0598
-22.809 -12.0 -26.2013
-23.7092 -12.0 -25.4896
-24.2897 -12.0 -25.1164
-25.596 -12.0 -24.2473
-25.687 -12.0 -24.1903
-26.681 -12.0 -23.6771
-26.6932 -12.0 -23.6745
-27.9556 -12.0 -23.0721
-28.4122 -12.0 -22.8516
-29.2898 -12.0 -22.4221
-29.905 -12.0 -22.0986
-30.4085 -12.0 -21.7462
-30.705 -12.0 -21.5163
-31.0081 -12.0 -21.2299
-31.7179 -12.0 -20.5844
-31.9947 -12.0 -20.2513
-32.0282 -12.0 -20.0515
-32.0143 -12.0 -19.7119
-31.9909 -12.0 -19.4968
-31.9736 -12.0 -19.2304
-31.6691 -12.0 -18.594
-31.4316 -12.0 -18.1426
-30.654 -12.0 -16.6646
-30.4425 -12.0 -16.2285
-30.2383 -12.0 -15.8203
-30.0985 -12.0 -15.5349
-29.6859 -12.0 -14.739
-29.3947 -12.0 -14.2224
-29.0608 -12.0 -13.7456
-28.4543 -12.0 -12.8799
-27.8939 -12.0 -12.1081
-27.3253 -12.0 -11.2596
-26.9933 -12.0 -10.7525
-26.7268 -12.0 -10.3838
-26.2727 -12.0 -9.79604
-25.8125 -12.0 -9.21166
-25.6701 -12.0 -9.02361
-25.089 -12.0 -8.2326
-24.9569 -12.0 -8.04011
-24.4958 -12.0 -7.22898
-24.1598 -12.0 -6.55778
-23.9357 -12.0 -6.12009
-23.5233 -12.0 -5.32206
-22.8838 -12.0 -4.24205
-22.4394 -12.0 -3.23797
-22.3272 -12.0 -2.87303
-22.2235 -12.0 -2.60484
-22.232 -12.0 -1.61682
-22.299 -12.0 -1.23231
-22.5543 -12.0 -0.648361
-22.7303 -12.0 -0.220238
-23.3358 -12.0 0.74218
-23.7202 -12.0 1.27695
-23.7316 -12.0 1.29075
-23.9181 -12.0 1.71931
-24.0656 -12.0 2.33191
-24.1368 -12.0 2.76235
-24.2437 -12.0 3.76397
-24.2879 -12.0 4.18472
-24.3336 -12.0 4.59997
-24.44 -12.0 5.76584
-24.6983 -12.0 6.68128
-24.7324 -12.0 6.80517
-24.8866 -12.0 7.51293
-24.9606 -12.0 7.76288
-24.9943 -12.0 8.76637
-24.9092 -12.0 9.17231
-24.9807 -12.0 9.76292
-25.2099 -12.0 10.7832
-25.3369 -12.0 11.2384
-25.6677 -12.0 11.7773
-25.7471 -12.0 12.5632
-25.7599 -12.0 12.7674
-25.7055 -12.0 12.9862
-25.5065 -12.0 13.7876
-25.3423 -12.0 14.0014
-24.7218 -12.0 14.5133
-24.3131 -12.0 14.6726
-24.1567 -12.0 14.7698
-23.7015 -12.0 15.0383
-23.3518 -12.0 15.2568
-23.3051 -12.0 15.2923
-22.9647 -12.0 15.6969
-22.653 -12.0 16.1227
-22.4777 -12.0 16.4336
-22.3129 -12.0 16.764
-22.0233 -12.0 17.3679
-21.7802 -12.0 17.7652
-21.4175 -12.0 18.2929
-21.042 -12.0 18.7613
-20.9192 -12.0 18.9189
-20.6899 -12.0 19.1552
-20.3513 -12.0 19.5002
-20.1437 -12.0 19.7527
-19.8848 -12.0 20.0246
-19.6963 -12.0 20.25
-19.523 -12.0 20.4436
-19.1005 -12.0 20.8605
-18.9298 -12.0 21.0358
-18.6981 -12.0 21.2802
-18.223 -12.0 21.7683
-17.9498 -12.0 22.0237
-17.3235 -12.0 22.5798
-17.1295 -12.0 22.7637
-16.6987 -12.0 23.1562
-16.3306 -12.0 23.4996
-15.8679 -12.0 23.9483
-15.6753 -12.0 24.1698
-15.5492 -12.0 24.3604
-15.1098 -12.0 24.9649
-14.715 -12.0 25.5232
-14.4877 -12.0 25.7842
-14.06 -12.0 26.1841
-13.6888 -12.0 26.4762
-13.1099 -12.0 26.9599
-12.7058 -12.0 27.2942
-12.5724 -12.0 27.3929
-11.9891 -12.0 27.8922
-11.7077 -12.0 28.0662
-10.9904 -12.0 28.477
-9.17647 -12.0 29.5499
-8.26033 -12.0 30.078
-7.8604 -12.0 30.3443
-7.00495 -12.0 30.7623
-6.70541 -12.0 30.9293
-5.71434 -12.0 31.6119
-5.48752 -12.0 31.7846
-5.06175 -12.0 32.0318
-4.2973 -12.0 32.456
-3.6091 -12.0 32.8235
-3.20149 -12.0 33.0481
-2.70967 -12.0 33.3114
-2.30428 -12.0 33.5329
-1.70647 -12.0 33.8052
-1.07302 -12.0 33.999
-0.697784 -12.0 34.1344
-0.110992 -12.0 34.4226
0.707535 -12.0 34.776
1.2897 -12.0 35.0053
1.8839 -12.0 35.184
2.29535 -12.0 35.3002
2.70873 -12.0 35.3754
3.29551 -12.0 35.4795
4.29582 -12.0 35.609
5.29675 -12.0 35.6163
5.70444 -12.0 35.5553
6.2992 -12.0 35.5129
7.29842 -12.0 35.3675
8.08746 -12.0 35.2549
8.29715 -12.0 35.222
9.29527 -12.0 35.0911
9.70412 -12.0 35.0741
10.0012 -12.0 35.053
10.5024 -12.0 35.0784
11.2968 -12.0 35.2146
11.5928 -12.0 35.2585
12.0939 -12.0 35.3196
12.2985 -12.0 35.3375
12.8865 -12.0 35.4273
13.4857 -12.0 35.4705
14.2951 -12.0 35.4932
14.8891 -12.0 35.4096
15.0945 -12.0 35.3917
15.7079 -12.0 35.286
16.1184 -12.0 35.1886
16.7146 -12.0 35.0496
17.3201 -12.0 34.8435
18.3008 -12.0 34.5243
19.298 -12.0 34.2208
19.6237 -12.0 34.138
20.3052 -12.0 33.9604
20.9894 -12.0 33.8412
21.8875 -12.0 33.6743
23.049 -12.0 33.4837
23.1622 -12.0 33.4654
23.5576 -12.0 33.3931
26.6529 -12.0 32.8171
27.0521 -12.0 32.7405
27.869 -12.0 32.59
28.888 -12.0 32.4013
28.8944 -12.0 32.4
29.8921 -12.0 32.2141
30.3033 -12.0 32.1414
30.6949 -12.0 31.9884
31.1397 -12.0 31.8734
31.2299 -12.0 31.8209
31.5666 -12.0 31.4564
31.7351 -12.0 31.2289
32.0263 -12.0 30.7994
32.3041 -12.0 29.7672
32.2493 -12.0 29.1194
32.2112 -12.0 28.7651
32.1453 -12.0 28.1723
32.0991 -12.0 27.1929
32.0652 -12.0 26.6124
32.0339 -12.0 25.7653
32.0112 -12.0 25.1854
32.0127 -12.0 24.7655
32.0066 -12.0 24.3445
31.9916 -12.0 23.9227
31.965 -12.0 23.349
31.9282 -12.0 22.7648
31.8967 -12.0 22.3502
31.8506 -12.0 21.7645
31.7581 -12.0 20.7657
31.6623 -12.0 19.7656
31.6135 -12.0 19.3553
31.5625 -12.0 18.9444
31.4068 -12.0 17.7664
31.2529 -12.0 16.781
31.1904 -12.0 16.4635
31.0594 -12.0 15.7772
30.7718 -12.0 14.7642
30.5538 -12.0 14.1774
30.5532 -12.0 14.176
30.4017 -12.0 13.7622
30.2019 -12.0 13.3507
30.2015 -12.0 13.3498
29.934 -12.0 12.7533
29.6921 -12.0 12.3429
29.3392 -12.0 11.7828
29.2699 -12.0 11.6706
28.5325 -12.0 10.7192
28.1224 -12.0 10.2782
27.5582 -12.0 9.75504
27.3065 -12.0 9.57012
26.6724 -12.0 9.11301
25.9179 -12.0 8.57664
25.7314 -12.0 8.44872
25.3154 -12.0 8.19311
24.5061 -12.0 7.93029
23.7099 -12.0 7.84344
23.1001 -12.0 7.76973
22.2965 -12.0 7.66055
21.59 -12.0 7.56343
20.2168 -12.0 7.38326
19.9082 -12.0 7.34566
18.7156 -12.0 7.2015
18.1179 -12.0 7.12641
17.2359 -12.0 7.02015
16.1035 -12.0 6.86734
14.5029 -12.0 6.65327
12.9579 -12.0 6.43902
12.3028 -12.0 6.3375
11.7116 -12.0 6.23289
11.1997 -12.0 6.13336
11.1028 -12.0 6.07325
10.5697 -12.0 5.86215
10.2647 -12.0 5.47421
10.1695 -12.0 5.30869
9.82229 -12.0 4.75248
9.33903 -12.0 3.92803
8.83259 -12.0 3.34621
8.28072 -12.0 2.74801
8.16769 -12.0 2.57772
8.00375 -12.0 2.37407
7.60013 -12.0 1.77934
7.37868 -12.0 1.18006
7.14977 -12.0 0.577965
6.90308 -12.0 -0.0199356
6.41264 -12.0 -1.19537
6.34494 -12.0 -1.80703
6.28217 -12.0 -2.25634
6.3893 -12.0 -2.86626
6.69397 -12.0 -3.67234
6.99877 -12.0 -4.27465
7.63257 -12.0 -4.93696
7.9382 -12.0 -5.24324
7.98596 -12.0 -5.29455
8.46268 -12.0 -5.75474
8.66399 -12.0 -5.91261
9.25907 -12.0 -6.28424
9.27966 -12.0 -6.29221
9.3474 -12.0 -6.30289
10.2907 -12.0 -6.70838
10.9106 -12.0 -6.96883
11.7336 -12.0 -7.37476
12.2948 -12.0 -7.61834
12.6948 -12.0 -7.85349
12.7559 -12.0 -7.89137
13.3001 -12.0 -8.13166
13.8372 -12.0 -8.62012
13.8915 -12.0 -8.66267
14.3067 -12.0 -9.03153
14.4682 -12.0 -9.20776
14.8922 -12.0 -9.64199
15.2976 -12.0 -10.0029
15.8985 -12.0 -10.4643
16.2875 -12.0 -10.7323
16.7596 -12.0 -11.0487
17.0109 -12.0 -11.2363
17.1647 -12.0 -11.3666
17.2898 -12.0 -11.4424
18.291 -12.0 -12.0311
18.7038 -12.0 -12.2087
19.222 -12.0 -12.4296
19.646 -12.0 -12.6074
19.9588 -12.0 -12.7361
20.5888 -12.0 -12.9855
21.7493 -12.0 -13.4376
22.2975 -12.0 -13.6612
23.0376 -12.0 -14.0407
23.221 -12.0 -14.1671
23.4787 -12.0 -14.4624
23.8618 -12.0 -15.2184
24.0456 -12.0 -15.587
24.4237 -12.0 -16.1638
24.841 -12.0 -16.7751
24.8995 -12.0 -16.8592
25.2371 -12.0 -17.3174
25.802 -12.0 -18.2255
26.3119 -12.0 -19.2425
26.4918 -12.0 -19.6517
26.7424 -12.0 -20.2347
26.9859 -12.0 -20.8182
27.2533 -12.0 -21.5593
27.3385 -12.0 -21.8297
27.633 -12.0 -22.8158
27.7076 -12.0 -23.2325
27.7626 -12.0 -23.5261
27.7839 -12.0 -23.8197
27.8295 -12.0 -24.8228
27.863 -12.0 -25.4121
27.8811 -12.0 -26.2333
27.9021 -12.0 -26.8223
27.9137 -12.0 -27.6441
27.9476 -12.0 -28.2313
27.9697 -12.0 -28.6452
28.0555 -12.0 -29.8177
28.1031 -12.0 -30.4042
28.1391 -12.0 -30.8186
28.1816 -12.0 -31.2338
28.2666 -12.0 -32.2353
28.2271 -12.0 -32.6517
28.1296 -12.0 -33.5394
27.8834 -12.0 -34.0481
27.7898 -12.0 -34.2591
27.309 -12.0 -34.8475
27.0701 -12.0 -35.0556
26.5123 -12.0 -35.6493
26.3196 -12.0 -35.8037
26.1126 -12.0 -35.9478
25.5905 -12.0 -36.007
25.2979 -12.0 -36.0033
23.6917 -12.0 -36.0041
22.8115 -12.0 -36.0017
22.4046 -12.0 -36.0032
21.1266 -12.0 -35.9973
19.9951 -12.0 -35.9945
19.8422 -12.0 -35.9945
18.3097 -12.0 -36.0021
384
15.1136 -11.0 -36.0288
13.0604 -11.0 -36.0516
12.1135 -11.0 -36.0589
11.6708 -11.0 -36.0596
10.7696 -11.0 -36.0609
10.4781 -11.0 -36.0602
10.1863 -11.0 -36.0604
8.4231 -11.0 -36.0656
1.30638 -11.0 -35.9962
1.07997 -11.0 -35.9891
0.686081 -11.0 -35.9763
0.283936 -11.0 -35.9526
-0.296333 -11.0 -35.8012
-1.39323 -11.0 -35.5033
-2.46492 -11.0 -35.2202
-2.99789 -11.0 -35.0811
-4.2458 -11.0 -34.7513
-4.94794 -11.0 -34.5649
-7.27901 -11.0 -33.9485
-8.5263 -11.0 -33.6073
-9.70958 -11.0 -33.2722
-10.7031 -11.0 -32.9869
-11.2947 -11.0 -32.8197
-11.5015 -11.0 -32.7618
-12.2958 -11.0 -32.5441
-13.1284 -11.0 -32.3077
-13.7009 -11.0 -32.1436
-14.7125 -11.0 -31.7476
-15.1249 -11.0 -31.5429
-15.7114 -11.0 -31.2267
-16.7074 -11.0 -30.7426
-17.1371 -11.0 -30.5273
-17.7577 -11.0 -30.2545
-18.7157 -11.0 -29.8142
-19.1496 -11.0 -29.5846
-19.5436 -11.0 -29.3896
-20.1244 -11.0 -29.0565
-20.706 -11.0 -28.7187
-21.1499 -11.0 -28.4994
-21.7261 -11.0 -28.1715
-21.9282 -11.0 -27.9687
-22.1397 -11.0 -27.7465
-22.5589 -11.0 -27.2498
-22.9298 -11.0 -26.5743
-23.1681 -11.0 -26.2159
-23.6974 -11.0 -25.7172
-24.2182 -11.0 -25.3644
-24.5905 -11.0 -25.124
-25.7634 -11.0 -24.343
-26.1668 -11.0 -24.0956
-26.6792 -11.0 -23.8214
-27.8979 -11.0 -23.235
-29.2451 -11.0 -22.565
-29.8685 -11.0 -22.2524
-30.2138 -11.0 -22.0514
-30.4227 -11.0 -21.9292
-30.7112 -11.0 -21.7094
-31.2059 -11.0 -21.226
-31.7118 -11.0 -20.7512
-31.9651 -11.0 -20.5071
-32.1277 -11.0 -19.8243
-32.1758 -11.0 -19.5375
-32.1706 -11.0 -19.4116
-32.1513 -11.0 -19.2332
-31.8922 -11.0 -18.6472
-31.5009 -11.0 -17.8379
-31.1752 -11.0 -17.2223
-30.9219 -11.0 -16.769
-30.396 -11.0 -15.8202
-29.9052 -11.0 -14.8307
-29.8088 -11.0 -14.6392
-29.3175 -11.0 -13.8063
-28.8504 -11.0 -13.1396
-28.5899 -11.0 -12.7195
-27.8836 -11.0 -11.6903
-27.609 -11.0 -11.2541
-26.9168 -11.0 -10.1704
-26.736 -11.0 -9.91778
-26.6059 -11.0 -9.74332
-26.1866 -11.0 -9.20357
-25.7596 -11.0 -8.62328
-25.5069 -11.0 -8.23046
-25.1655 -11.0 -7.6508
-24.9266 -11.0 -7.22285
-24.7998 -11.0 -6.96878
-24.7229 -11.0 -6.80425
-24.4153 -11.0 -6.20116
-23.925 -11.0 -5.18858
-23.7226 -11.0 -4.73692
-23.2273 -11.0 -3.73202
-23.053 -11.0 -3.23741
-22.7976 -11.0 -2.24629
-22.968 -11.0 -1.22964
-23.268 -11.0 -0.650566
-23.7144 -11.0 0.229897
-23.894 -11.0 0.731239
-23.9088 -11.0 0.757545
-24.1616 -11.0 1.33824
-24.249 -11.0 1.75835
-24.3457 -11.0 2.3419
-24.4125 -11.0 2.78835
-24.474 -11.0 3.37258
-24.5881 -11.0 4.1787
-24.8522 -11.0 5.93015
-24.916 -11.0 6.35292
-24.9825 -11.0 6.7625
-25.2204 -11.0 7.74676
-25.0563 -11.0 8.76199
-24.9892 -11.0 9.17875
-24.8677 -11.0 9.75887
-24.9769 -11.0 10.7699
-25.0533 -11.0 11.1757
-25.2268 -11.0 11.7829
-25.1666 -11.0 12.7776
-24.9142 -11.0 13.4578
-24.8628 -11.0 13.7734
-24.3678 -11.0 14.1
-23.9202 -11.0 14.1825
-23.6746 -11.0 14.4971
-23.5255 -11.0 14.736
-23.4969 -11.0 14.7641
-23.0249 -11.0 15.3215
-22.7845 -11.0 15.7313
-22.6731 -11.0 15.8913
-22.0817 -11.0 16.8938
-21.664 -11.0 17.6353
-21.6046 -11.0 17.7448
-21.392 -11.0 18.1605
-20.9911 -11.0 18.7387
-20.7697 -11.0 19.0445
-20.6771 -11.0 19.2259
-20.2818 -11.0 19.7505
-20.0103 -11.0 20.0762
-19.6937 -11.0 20.4337
-19.646 -11.0 20.4839
-19.3963 -11.0 20.763
-19.0624 -11.0 21.1152
-18.6967 -11.0 21.5253
-18.4652 -11.0 21.767
-18.1029 -11.0 22.0913
-17.3254 -11.0 22.766
-16.7021 -11.0 23.3093
-16.3866 -11.0 23.6158
-16.2128 -11.0 23.756
-15.8219 -11.0 24.1865
-15.6881 -11.0 24.3981
-15.4528 -11.0 24.7646
-15.0195 -11.0 25.4745
-14.7132 -11.0 25.9064
-14.4306 -11.0 26.1882
-13.6962 -11.0 26.8737
-13.377 -11.0 27.1639
-12.7132 -11.0 27.721
-12.096 -11.0 28.0863
-11.6992 -11.0 28.3315
-10.2449 -11.0 29.1612
-9.8455 -11.0 29.404
-9.07819 -11.0 29.8134
-8.69003 -11.0 30.0069
-8.2775 -11.0 30.2323
-7.11662 -11.0 30.9857
-6.53754 -11.0 31.343
-5.29568 -11.0 32.1154
-5.12518 -11.0 32.2102
-4.64097 -11.0 32.4567
-3.70341 -11.0 32.9528
-2.71031 -11.0 33.4822
-2.51714 -11.0 33.5722
-2.1341 -11.0 33.7843
-1.70892 -11.0 33.9986
-0.689445 -11.0 34.5112
-0.105568 -11.0 34.7917
0.290436 -11.0 35.0261
1.07854 -11.0 35.3369
1.08782 -11.0 35.3415
1.2972 -11.0 35.4013
2.29436 -11.0 35.6639
2.70665 -11.0 35.739
3.29617 -11.0 35.7951
3.87231 -11.0 35.8775
4.29559 -11.0 35.901
4.88326 -11.0 35.8983
5.30032 -11.0 35.889
5.71977 -11.0 35.818
6.69862 -11.0 35.6446
7.57651 -11.0 35.4858
7.87884 -11.0 35.4384
8.29778 -11.0 35.3648
9.29604 -11.0 35.2244
9.70457 -11.0 35.1882
10.2975 -11.0 35.1635
11.0025 -11.0 35.1757
11.5927 -11.0 35.2652
11.8866 -11.0 35.291
12.2974 -11.0 35.3072
12.8867 -11.0 35.3454
13.2971 -11.0 35.3499
14.2973 -11.0 35.3361
14.5935 -11.0 35.3103
14.887 -11.0 35.2639
15.5022 -11.0 35.1846
15.708 -11.0 35.1499
16.5044 -11.0 35.0077
16.7087 -11.0 34.9643
17.5144 -11.0 34.776
18.3014 -11.0 34.546
19.2972 -11.0 34.2673
20.2926 -11.0 34.0025
20.8832 -11.0 33.8997
21.9464 -11.0 33.7594
22.2418 -11.0 33.7132
22.5849 -11.0 33.6566
24.0239 -11.0 33.3884
25.5988 -11.0 33.0966
26.02 -11.0 33.0157
27.3985 -11.0 32.7497
27.9889 -11.0 32.639
29.298 -11.0 32.3852
30.297 -11.0 32.2016
30.9143 -11.0 32.042
31.3314 -11.0 31.9159
31.4524 -11.0 31.7909
32.1492 -11.0 30.7796
32.2995 -11.0 30.0589
32.3691 -11.0 29.4938
32.3286 -11.0 28.7339
32.2581 -11.0 27.7665
32.2393 -11.0 27.3423
32.2192 -11.0 26.7583
32.2034 -11.0 25.7649
32.1797 -11.0 24.7671
32.1713 -11.0 24.1799
32.1276 -11.0 23.7653
32.1066 -11.0 23.1782
32.0291 -11.0 22.1779
31.9631 -11.0 21.3428
31.9088 -11.0 20.758
31.7823 -11.0 19.3547
31.7126 -11.0 18.7673
31.6395 -11.0 18.178
31.6037 -11.0 17.7657
31.518 -11.0 17.1771
31.4768 -11.0 16.7664
31.3607 -11.0 16.1759
31.1704 -11.0 15.388
31.0043 -11.0 14.7625
30.7882 -11.0 14.173
30.4865 -11.0 13.4701
30.2852 -11.0 13.0648
30.1359 -11.0 12.7674
29.9176 -11.0 12.3491
29.4691 -11.0 11.5966
29.2985 -11.0 11.3287
28.8944 -11.0 10.762
28.6197 -11.0 10.4209
28.3133 -11.0 10.0582
27.9749 -11.0 9.76099
27.6438 -11.0 9.51755
27.2963 -11.0 9.27071
26.489 -11.0 8.69605
25.8935 -11.0 8.36555
25.3098 -11.0 8.00818
25.0067 -11.0 7.9513
24.7141 -11.0 7.91395
24.2989 -11.0 7.8533
23.5563 -11.0 7.76356
22.6254 -11.0 7.65105
21.6628 -11.0 7.51798
21.0372 -11.0 7.4327
19.8892 -11.0 7.28589
18.9186 -11.0 7.16257
18.2973 -11.0 7.0888
